Date,ID,Source,Content,Username,Location,Verified,Likes,Retweets,Place
2023-02-21 15:53:37+00:00,1.62806E+18,Twitter for Android,"❝ #Warsaw is the best place to send a signal to #Putin that he lost this war,❞ -  John #Kirby, 🇺🇸 Spokesman for the #US National Security Council 
🇺🇸🇵🇱🇺🇦

#Biden #Poland #Ukraine  
#Polska #USA #StandWithUkraine️ 
#Ukraina #RussiaUkraineWar #Russia https://t.co/CGrqD8BW6m",tweetforAnna,"Paris, France",FALSE,12,2,
2023-02-21 15:50:00+00:00,1.62806E+18,Twitter Web App,"चीनची टीका- अमेरिकेने आगीत तेल ओतले:युक्रेनियन लोकांनी मानले आभार; रशियन म्हणाले- चिथावणीशिवाय दुसरे काही येत नाही
#RussiaUkraineWar  #UkraineUpdate #JoeBiden 

https://t.co/DRgQaEgg9R",MarathiDivya,"Aurangabad, India",FALSE,0,0,
2023-02-21 15:45:44+00:00,1.62806E+18,Twitter for Android,"'Some of Elon Musk's comments about Ukraine sound like Russian propaganda' - NASA Astronaut @AstroTerry

👇🏼Watch the full interview on YouTube
https://t.co/uxogP3UsGh

#ElonMusk #propaganda #RussiaUkraineWar https://t.co/35dgVpeQbq",Espresotveng,Ukraine,FALSE,0,0,
2023-02-21 15:43:52+00:00,1.62806E+18,TweetDeck,"CPJ's guidance for covering the #RussiaUkraineWar safely, as we approach the 1-year anniversary of the full-scale invasion:

War reporting:https://t.co/ldrfY8mzr0
Civil disorder:https://t.co/YG7DekVnJQ
Risk assessment:https://t.co/jXoM4zMg4o
Digital safety:https://t.co/U3lZJDGReT",CPJ_Eurasia,New York,TRUE,1,1,
2023-02-21 15:41:58+00:00,1.62806E+18,Twitter Web App,"Ukraine war 12 months on: the role of the Russian media in reporting – and justifying – the conflict
#RussiaUkraineWar
https://t.co/fDBk2WOvFq",trevorw1953,"Cheyne Walk, Chelsea, London",FALSE,0,0,
2023-02-21 15:34:12+00:00,1.62806E+18,Twitter for iPhone,Kind of looks like Syria in the background. #Russia #RussiaUkraine #RussiaUkraineWar,dieKatzeFlotte,Worldwide,FALSE,0,0,
2023-02-21 15:31:31+00:00,1.62805E+18,Twitter Media Studio - LiveCut,"जंग होगी भीषण या थमेगा रण?

देखें, The Inside Story @akhileshanandd के साथ 

https://t.co/smwhXUROiK | @upadhyayabhii 

#Russia #Ukraine #VladimirPutin #RussiaUkraineWar #TheInsideStoryOnABP https://t.co/UhlTI9MgmX",ABPNews,India,TRUE,5,1,
2023-02-21 15:31:23+00:00,1.62805E+18,Twitter Web App,"Tổng thống Mỹ Biden bất ngờ viếng thăm Kiev - US president Biden visit Kiev in Russia Ukraine war 
#USPresidentBiden #RussiaUkraineWar #BidenInKiev #BidenInUkraine 
https://t.co/lHpFhRNlCD",DefenceVN,,FALSE,0,0,
2023-02-21 15:31:19+00:00,1.62805E+18,Twitter Media Studio,"LIVE | Tonight on #Gravitas

- Could the #RussiaUkraineWar escalate?

- Why is Wang Yi going to Russia?

- Is India #Pakistan's last bet?

- UK returns stolen jewels to Cambodia

- Another earthquake jolts #Turkey

 https://t.co/AJZ0QHTKcG",WIONews,India,TRUE,8,5,
2023-02-21 15:28:26+00:00,1.62805E+18,Twitter Media Studio,"भारत के 'जावेद' ने पाकिस्तान में मचाया 'गदर' | देखिए #DNA LIVE @irohitr के साथ

आवारा कुत्तों के पास..'लाइसेंस टू किल'!
पुतिन Vs बाइडेन..यूक्रेन पर 'जुबानी जंग'

#Pakistan #Lahore #JavedAkhtar #DogsAttack #RussiaUkraineWar  https://t.co/TKsDnUcA5J",ZeeNews,India,TRUE,50,11,
2023-02-21 15:24:43+00:00,1.62805E+18,Twitter Media Studio,"#BaatPateKi | बाइडेन ने पुतिन को दिया चकमा?

#RussiaUkraineWar #VladimirPutin #JoeBiden #UnitedStates 

@preetiddahiya https://t.co/HPK1K3Vcn5",ZeeNews,India,TRUE,10,2,
2023-02-21 15:20:16+00:00,1.62805E+18,Twitter for Android,"They lit up stormtroopers from Orcs civilization.

#РазомПереможемо #ЗСУ
#RussiaIsLosing #Russia
#Ukraine #RussiaUkraineWar https://t.co/85MuMgUfeM",ePowerLife2,,FALSE,13,5,
2023-02-21 15:12:44+00:00,1.62805E+18,Twitter for iPhone,retrospective 817 February 20 🇷🇺🇺🇦 Game of Brothers day 362💥(you can expand image) @rybar sources #ukraine #russia #china #france #germany #estonia #lithuania #latvia #sweden #finland #russiaukrainewar #usa 🇺🇸 https://t.co/Sq62JyCL1q,asicjk,,FALSE,0,0,
2023-02-21 15:12:21+00:00,1.62805E+18,Grabyo,"पुतिन का 'ऐटमी अल्टीमेटम', जंग की टेंशन !  
पुतिन लाएंगे ऐटम बम की सुनामी! 
बाइडन पर पुतिन का ग़ुस्सा प्रचंड!

#DeshNahiJhukneDenge #RussiaUkraineWar #VladimirPutin   #Biden @AmanChopra_ https://t.co/Z3FK1pXVyY",News18India,India,TRUE,10,0,
2023-02-21 15:11:09+00:00,1.62805E+18,Twitter Web App,"Will #Russia use nuclear bomb against Ukraine? Tensions soar after #VladimirPutin suspends nuke pact with US

#RussiaUkraineWar 
https://t.co/f6EyLHrTGi",ZeeNewsEnglish,India,TRUE,11,3,
2023-02-21 15:09:39+00:00,1.62805E+18,Twitter Web App,"#Ukraine, #Russia know if India can be of any use, we will be willing: Jaishankar

#SJaishankar #UkraineWar #RussiaUkraineWar #BJP #ModiGovt #PMModi #India #VladimirPutin #VolodymyrZelensky https://t.co/4TTLJ9nI5b",EnglishRitam,New Delhi,FALSE,0,0,
2023-02-21 15:09:06+00:00,1.62805E+18,Twitter Web App,"New START Treaty: Russia Suspends Nuclear Weapons Pact with US.
.
.
#RussiaUkraineWar #Russia #Putin #VladimirPutin #WMD #NuclearWeapons #JoeBiden #Biden #US #USA #World #News #BreakingNews #WorldNews #TheLiberacy #WorldWar3 #Rusia
https://t.co/CN3kF0QNuk",TheLiberacy,India,FALSE,0,0,
2023-02-21 15:08:59+00:00,1.62805E+18,Twitter for Android,"Event: #RussiaUkraineWar war to end in 2023?
Yes- 49% | No- 51% 

☝️TradeX real time prediction market is forecasting a 50-50 chance as of today. Meaning, masses are not sure on what will happen wrt #RussiaUkraineWar .",TradeXApp,New Delhi ,FALSE,0,0,
2023-02-21 15:08:58+00:00,1.62805E+18,Twitter for Android,"#UkraineWar Update 👇

#Putin suspends nuclear arms treaty with U.S.; hits out at oligarch traitors. 

Reports @CNBC | #TradeX #PutinSpeech #RussiaUkraineWar
#Russland",TradeXApp,New Delhi ,FALSE,0,0,
2023-02-21 15:07:50+00:00,1.62805E+18,Twitter Web App,"Ukrainians’ commitment to fight off Russia grows stronger, as does their expectation of victory, as war enters second year
#RussiaUkraineWar
https://t.co/9fMx0w5cn8",trevorw1953,"Cheyne Walk, Chelsea, London",FALSE,0,0,
2023-02-21 15:06:13+00:00,1.62805E+18,Twitter Web App,#RussiaUkraineWar was driven by NATO since 1993,chaffey_gary,,FALSE,0,0,
2023-02-21 15:03:24+00:00,1.62805E+18,Twitter Web App,"Člověku prostě hlava nebere jak tenhle polodementní slovní salát můžou brát Rusáci vážně, jak to, že jim to všechno pod vahou vlastních lží a vyloženého úchyláctví už dávno nespadlo na hlavu. 

#RussiaUkraineWar",JazzCat44,Prague,FALSE,0,0,
2023-02-21 15:02:16+00:00,1.62805E+18,TweetDeck,"पुतिन ने अपने भाषण के दौरान समलैंगिक विवाह के बारे में कहा कि रूस हमेशा इसके प्रति बहुत सहिष्णु रहा है. पुतिन ने पश्चिम में समान-लिंग विवाहों को मंजूरी देने की भी बात कही. 

#Putin #Russia  #RussiaUkraineWar
 
https://t.co/qw1hYWPCUo",ABPNews,India,TRUE,10,1,
2023-02-21 15:01:41+00:00,1.62805E+18,Twitter Web App,"Looking forward to discussing this and  #RussiaUkraineWar operations today @UVALaw with experts @S_R_Anders Ashley Deeks and @NavalWarCollege's Pete Pedrozo, Hayat Alvi, and on Friday with @DakotaRudesill @oonahathaway and others @OSU_Law",marknevitt,"Atlanta, GA",FALSE,5,1,
2023-02-21 15:01:41+00:00,1.62805E+18,LinkedIn,#putin #war #weapons #poland #nato #kremlin #russiaukrainewar #russianfederation #chinatrade #worldbank #dollar #yuan #currencies #minister #middleeast #iraqi #opec #saintpetersburg #saudiarabia #muscat #erdogan #syria #nyc #singapore https://t.co/MfhGaoPKyu,AliAlexAli1234,"San Antonio, TX",FALSE,0,0,
2023-02-21 15:01:03+00:00,1.62805E+18,Twitter Web App,"The sanctions were designed to ground the Russian war machine and the nation's economy. But did the sanctions, pushed by US and allies, have the desired impact | @shankhyaneel  

#RussiaUkraineWar 

https://t.co/oaBXot3YVT",news18dotcom,India,TRUE,0,0,
2023-02-21 15:00:47+00:00,1.62805E+18,Twitter for iPhone,"Как это, когда ""мозги промыты"" …

#Globalist #global #shvab #RussiaUkraineWar #COVID19 #NATO #Russland https://t.co/O4zj3Nm40s",real_lapulkin,"Kazan, Russia, Worldwide",FALSE,0,0,
2023-02-21 15:00:21+00:00,1.62805E+18,Twitter for Android,#Russia #Ukraine #RussiaUkraineWar,portomh,Portugal,FALSE,0,0,
2023-02-21 15:00:19+00:00,1.62805E+18,Zoho Social,"US President Joe Biden made a surprise trip to #Kyiv, promising increased arms deliveries for #Ukraine
#USPresident #JoeBiden #RussiaUkraineWar
https://t.co/9BN565swkA",KalkineUSA,,FALSE,0,0,
2023-02-21 15:00:19+00:00,1.62805E+18,Zoho Social,"US President Joe Biden made a surprise trip to #Kyiv, promising increased arms deliveries for #Ukraine
#USPresident #JoeBiden #RussiaUkraineWar
https://t.co/uafIfJjR0m",kalkine_ca,Office No: 401 Bay Street  ,FALSE,0,0,
2023-02-21 15:00:03+00:00,1.62805E+18,Twitter Web App,"💡New episode of Ideas Factory is out NOW! 

Watch @NaghmaSahar and Harsh V Pant discuss one year of #RussiaUkraineWar; #ChinaSpyBalloon; #PakistanEconomicCrisis &amp; more.

Tune in now!

https://t.co/hVCDmktKCD",orfonline,India,TRUE,1,5,
2023-02-21 15:00:01+00:00,1.62805E+18,Twitter Media Studio,"Russian President Vladimir Putin Slammed The West Ahead Of The 1st Anniversary Of The Ukraine War

Watch: https://t.co/3z7fhOuOF0 |#russiaukrainewar #Ukraine #Russia #JoeBiden https://t.co/cidDfWf0Sy",business_today,India,TRUE,1,0,
2023-02-21 15:00:01+00:00,1.62805E+18,Twitter Media Studio,"पुतिन बोले- हमें हराना नामुमकिन, मदद भी नहीं चाहिए: कहा- पश्चिमी ताकतें यूक्रेन के कंधे पर रखकर बंदूक चला रहीं 
https://t.co/NZQUWuetBW
#RussiaUkraineWar #VladimirPutin https://t.co/vYVxuNDcgY",DainikBhaskar,India,TRUE,9,1,
2023-02-21 14:57:13+00:00,1.62805E+18,Twitter for Android,Que pensez-vous de la livraison d'armes françaises de défense et d'attaque à l'#Ukraine ? #RussiaUkraineWar,Nous_Citoyens,France,FALSE,1,1,
2023-02-21 14:57:01+00:00,1.62805E+18,Twitter Web App,"News: https://t.co/b7AYi893RO • App: https://t.co/wc6KAtgUuA
#Russia &amp; #UnitedStates still have vast arsenals of nuclear weapons left over from the #ColdWar. They hold between them 90% of the world’s nuclear warheads.
•
#WorldNews #News #Putin #RussiaUkraineWar #Biden https://t.co/3OOz6d9T3c",dfworldnews,,FALSE,0,0,
2023-02-21 14:56:46+00:00,1.62805E+18,Twitter Web App,#RussiaisATerroistState #Russia #RussiaUkraineWar #RussianArmy,UKR_Guy,UKR,FALSE,0,0,
2023-02-21 14:53:52+00:00,1.62805E+18,Twitter for Android,"Si la guerre est l'échec de la diplomatie, alors l'Union Européenne est un échec.

#RussiaUkraineWar #Poutine #GuerreEnUkraine",MonarchieCatho,"Paris, France",FALSE,0,0,
2023-02-21 14:53:46+00:00,1.62805E+18,Twitter for iPhone,"There’s a large group of people in the US who will support a war with #Russia, all because of lies they were told about #Trump &amp; the 2016 election.

Democrats rely on their low-information voters to support their pro-war agenda. 

#RussiaUkraineWar 
#Ukraine 
#WW3",RozeRage,"California, USA",FALSE,43,10,
2023-02-21 14:53:33+00:00,1.62805E+18,Twitter for Android,"""Ambasadorul Rusiei a fost convocat la MAE. România a decis să închidă Centrul Rus de Cultură și Știință""

#RussiaUkraineWar
 https://t.co/3wM737v96c",MZodian,Romania,FALSE,1,0,
2023-02-21 14:53:33+00:00,1.62805E+18,Twitter for iPhone,retrospective 816 February 20 🇷🇺🇺🇦 Thoughts and Reflections on Life by Lucas Gage #ukraine #europe #russia #france #germany #estonia #lithuania #latvia #sweden #finland #russiaukrainewar #usa 🇺🇸 https://t.co/XDSUYuKvTV,asicjk,,FALSE,0,0,
2023-02-21 14:53:07+00:00,1.62805E+18,Twitter Web App,"I am against escalation. 

But man I wish #Russia just fired a rocket on #NATO territory on a open field (without people close by) just to see NATO not beeing able to do anything about it. 

#UkraineWar #Ukraine #Putin #Biden #RussiaUkraineWar",WinRussiawill,Moscow,FALSE,1,0,
2023-02-21 14:53:01+00:00,1.62805E+18,Hootsuite Inc.,"“La guerra de Ucrania le ha estropeado el negocio a China”. Antonio Alonso

https://t.co/3c2d0hV2Y0

#ucrania #china #putin #stoltenberg #rusiaucrania #guerraucrania #russiaukrainewar #borrell #ukraine #otan #rusiavsnato #eeuu #europa #noticiasenespañol #livenews https://t.co/JNkef1OKRF",negocios_tv,Madrid,FALSE,5,1,
2023-02-21 14:52:41+00:00,1.62805E+18,Twitter for Android,"One Year After: How #Putin Got Germany Wrong

#EuropeanUnion #Germany #Russland #Russia #RussiaUkraineWar #Ukraine #UkraineWar",1002spvr,,FALSE,0,0,
2023-02-21 14:51:11+00:00,1.62804E+18,ContentStudio.io,Putin pulls back from last remaining nuclear arms control pact with the US https://t.co/3JCqjJdnqj #UkraineRussiaWar️ #RussiaisATerroistState #RussiaUkraineWar #UkraineWar #ukraine,2023Culture,"Washington, D.C.",FALSE,0,0,
2023-02-21 14:50:36+00:00,1.62804E+18,Twitter for Android,#Biden visit to #Ukraine one day ahead of #Putin major address on #RussiaUkraineWar was a diplomatic win. Enabled 🇺🇸 and 🇺🇦 to set media's agenda and agenda of #digital public instaed of 🇷🇺.,Ilan_Manor,"Tel Aviv, Israel",FALSE,0,0,
2023-02-21 14:49:51+00:00,1.62804E+18,Twitter Web App,"முதல்வர் மு.க. ஸ்டாலின் பிறந்தநாள் கூட்டமா? எதிர்க்கட்சிகள் கூட்டமா? | செய்திகள் சில வரிகளில்

Watch 👇🏻

https://t.co/Lwv3yrEUxZ

#ErodeEast #ErodeEastElection #ErodeEastByElection #MKStalin #ShivSena  #VladimirPutin #RussiaUkraineWar #UkraineWar #RussiaWar #BGT2023 #DavidWarner",DinamaniDaily,சென்னை,FALSE,1,0,
2023-02-21 14:49:44+00:00,1.62804E+18,Twitter for Android,"एक खूबसूरत देश को बर्बाद करने वाला एक ही फ्रेम में मौजूद।
गौर से देखिए पहली नजर में इस तस्वीर देख आपके मन में पहला विचार क्या आता है?
मेरे में में तो आया की
चपरासी मालिक के जूते उतारने को आतुर है।
@ZelenskyyUa @JoeBiden 
#RussiaUkraineWar https://t.co/jIZtTrb7ck",PoltySeptic,INDIA,FALSE,3,0,
2023-02-21 14:49:01+00:00,1.62804E+18,Twitter for Android,"Russia insists US party to #UkraineWar, demands withdrawal of ‘NATO troops and technics’ from #Ukraine

#Russia #RussiaUkraineWar #USA #NATO #Russland",1002spvr,,FALSE,0,0,
2023-02-21 14:48:36+00:00,1.62804E+18,Twitter for Android,"Even #Navalny agrees that #Ukraine should be tied to #Russia (he's against the #RussiaUkraineWar because of the fact #Putin is an incompetent moron).

That's what people need to realise about Russia in relation to Ukraine, in that they are completely unwilling to give it up.",LondonRepublic1,London,FALSE,0,0,
2023-02-21 14:48:11+00:00,1.62804E+18,Twitter for Android,"🇺🇸🇺🇦🇷🇺Biden's speech was postponed for two hours, journalists in Warsaw report.
#Biden is now speaking to the President of #Poland.

#Ukraina #Russia
#UkraineWar #Ukraine #UkraineWarNews #RussiaUkraineWar #UkraineRussiaWar
#UkraineRussianWar https://t.co/r0SI84E9yn",ReportWar1,,FALSE,1,0,
2023-02-21 14:47:12+00:00,1.62804E+18,Twitter Web App,Biden really did twist the knife in Putin when he visited Ukraine! Now that's a leader!  #RussiaUkraineWar #Putin https://t.co/5hFrmdjHGs,FoundDemocracy,North Carolina,FALSE,1,1,
2023-02-21 14:47:10+00:00,1.62804E+18,Twitter for iPhone,"A message from #Bakhmut #Бахмýт as of about a day ago as well as orcish losses. #BakhmutHolds #RussiaisATerroistState #ArmUkraineNow #F16forUkraine #RussiaUkraineWar Pray for the heroes, please, and remember #NoTearsForOrcs ! Slava Ukraini 🇺🇦🔱 Heroyam Slava! 🌻 https://t.co/OsBLUwY99p",OrcHunterChiDiv,Chicago ,FALSE,2,0,
2023-02-21 14:47:02+00:00,1.62804E+18,LinkedIn,#war #warfare #iraqi #baghdad #basra #basrah #erbil #washingtondc #detroit #houston #dallas #eu #ukraine #russiaukrainewar #uk #london #opec #petroleum #gas #gasindustry #oman #amman #berlin #paris #shanghai https://t.co/eHJILP4yM4,AliAlexAli1234,"San Antonio, TX",FALSE,1,0,
2023-02-21 14:45:53+00:00,1.62804E+18,Twitter for Android,"#WangYi to Moscow. 
'Lethal support' for #RussiaUkraineWar or 'peace' mission?
Let's hope the latter.",lettywho1,Northern California,FALSE,0,0,
2023-02-21 14:45:53+00:00,1.62804E+18,Twitter for Android,"🇷🇺🇺🇦The aircraft carrier 'Admiral Kuznetsov', under repair and modernisation since 2017, has left the dock, its return to the Navy's combat force will take place in 2024, USC chief Rakhmanov told RIA Novosti.
#Russia #UkraineWar #Ukraine #RussiaUkraineWar #UkraineRussiaWar https://t.co/cwYeTovJ4i",ReportWar1,,FALSE,2,0,
2023-02-21 14:45:13+00:00,1.62804E+18,Twitter for Android,"(2) ❝ After what you did, we all believe that #America is able to maintain the world order, keep it under control &amp; show other attackers who try to enslave other nations that the #USA won't allow them to do so.❞ @AndrzejDuda
🇺🇸🇵🇱🇺🇦

#Biden #Ukraine #UkraineWar #RussiaUkraineWar https://t.co/2jdWrtbEh3",tweetforAnna,"Paris, France",FALSE,6,1,
